00:05.250  blend            | Read blend: "C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\static_approval\c3_br_static_approval.blend"
02:35.969  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:36.922  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:37.641  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:38.532  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:39.328  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:40.313  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:41.157  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:41.797  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:42.657  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:43.297  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:43.907  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:44.453  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:45.313  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:46.016  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:46.938  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:47.594  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:48.219  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:48.641  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:49.375  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:50.141  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:50.703  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:51.282  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:51.953  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:52.750  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:53.500  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:54.422  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:55.313  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:56.188  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:56.907  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:57.641  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:58.328  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:59.032  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
02:59.735  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:00.438  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:01.157  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:01.860  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:02.516  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:03.235  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:03.938  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:04.516  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:05.172  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:06.047  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:07.110  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:08.078  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:09.063  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:09.969  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:10.735  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:11.469  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:12.094  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:12.625  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:13.235  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:13.844  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:14.469  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:15.141  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:15.750  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:16.407  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:17.078  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:17.719  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:18.532  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:19.719  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:20.688  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:21.891  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:22.922  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:23.766  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:24.688  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:25.547  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:26.407  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:27.360  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:28.203  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:29.000  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:29.891  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:30.735  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:31.578  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:32.469  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:33.203  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:34.094  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:34.860  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:35.610  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:36.328  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:37.188  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:37.750  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:38.657  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:39.532  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:40.422  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:41.266  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:42.157  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:43.047  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:43.860  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:44.563  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:45.297  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:46.016  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:46.563  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:47.328  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:48.063  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:48.969  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:49.766  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:50.500  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:51.344  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:52.141  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:52.782  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:53.407  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:54.125  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:54.813  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:55.453  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:55.953  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:56.703  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:57.313  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:57.813  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:58.360  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:58.844  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:59.266  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
03:59.750  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
04:00.125  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
04:00.485  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
04:00.844  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
04:01.203  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
04:01.578  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
04:01.907  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
04:02.203  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
04:02.578  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
04:02.938  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
04:03.282  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
04:03.688  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
04:04.094  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
04:04.453  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
04:04.782  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
04:05.110  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
04:05.407  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
04:05.735  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
04:06.110  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
04:06.453  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
04:06.813  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
04:07.172  render           | Saved: 'C:\Users\paulo\OneDrive\Área de Trabalho\Projetos\CafeTycoon\artifacts\v007\stage_2c\_frame_35920.png'
Blender 5.2.0 LTS (hash fbe6228777e7 built 2026-07-14 01:35:40)

Blender quit
